station,year,field,n,order,days,a1,a2,b1,b2,c,v,annual_amp,annual_phase_day,semi_amp,semi_phase_day,rss,bic,error
16726099999,2024,TMP,19321,24,366,-8.195523813299713,0.41132881269075783,-3.6066007837529948,0.8851342263768858,18.962706370678834,-0.0007375888544575871,8.954003561967708,206.7242302874386,0.9760399535128654,33.012176416079996,435929.2174793816,60269.000565278664,
16726399999,2024,TMP,14821,24,366,-6.5637584568419145,0.08991906631510699,-3.4333159863717464,0.7457342324566217,20.146272189750242,-0.003092592656156111,7.407468106042681,210.64047727277708,0.7511357959414844,42.16841065050403,92490.41300747654,27195.761609925907,
16726499999,2024,TMP,15645,24,366,-7.03488429641526,0.27509151162168993,-3.6745235938511374,0.9136894151105965,20.269934947859902,-0.0020186406853530286,7.936732369540925,210.60656672797145,0.9542031686446291,37.156133291758294,88186.84140805289,27112.945823515092,
16732099999,2024,TMP,1849,24,366,-6.32583718486953,-0.339030543790745,-2.023127455569167,1.1138453959316839,17.745452532399213,0.011573942275020954,6.6414803162364215,200.61894095096264,1.1642994785111165,54.24425116006697,8105.932193978876,2777.8661902474933,
16734199999,2024,TMP,3898,24,366,-6.449274256660537,-0.18907179253904596,-3.2240166609491325,0.5322491720668551,21.156407204067683,-0.0016303075561141015,7.210230361625204,209.57298387274298,0.5648338905375462,55.57717682935037,25448.895759550625,7363.071029929338,
16738099999,2024,TMP,2006,24,366,-6.9008977913525245,0.009454692622996523,-3.2915021698213325,0.4939103658272107,21.94274508747474,-0.008819183649837995,7.6456770047284035,208.4964822567632,0.4940008508941705,45.09992753805013,15467.426551979273,4143.0661701399185,
16741099999,2024,TMP,2777,24,366,-8.706620857179502,0.5231865146360174,-3.7411611090979284,0.989410600017943,19.70358005420546,-0.0012988362616658082,9.476367088441645,206.21688951198516,1.1192218120305062,31.51840613041155,37296.065332142054,7260.878428456682,
16742099999,2024,TMP,19231,24,366,-7.030974762142656,0.34118169959108463,-3.583860057204459,0.43579687821205565,20.829160840751907,-0.004251948406764176,7.891682901353331,210.02793520102838,0.5534653297138262,26.350204241719865,162730.69030283016,41128.391331208164,
16743099999,2024,TMP,3336,24,366,-8.550280437772516,0.6206154146109882,-3.912493873912265,0.800734299403356,21.23713801453799,-0.0038926293829696394,9.402919965519029,207.57177613900637,1.0130838618267257,26.49190945414638,24938.8600947251,6759.555408596603,
16744399999,2024,TMP,13314,24,366,-6.604236681713041,0.21172499352966132,-3.6401788532372827,0.6459515737308322,21.467525989130444,-0.003058139311510977,7.541010822936139,211.90896490038784,0.6797653333985736,36.45006921867031,84820.48923127631,24710.79307169355,
16746099999,2024,TMP,19359,24,366,-7.359521424002358,0.45395112177725483,-3.7919803343544287,0.5560355948051318,20.395403849054716,-0.004131902612221037,8.278989699624008,210.28224446788954,0.7178072190032116,25.75599611099757,205430.18829412785,45784.19292010683,
16749099999,2024,TMP,19257,24,366,-6.887250639751814,0.08656721476585211,-4.257312546379385,0.25000901609105236,22.68681239588495,-0.007805183823531018,8.09684700931919,214.8096475341276,0.2645720899851933,35.96761959618052,118585.09924424966,35063.72509468359,
16754099999,2024,TMP,19318,24,366,-6.62667419710347,0.3605405979603013,-3.85621743138207,0.40282711213305084,21.06849568704792,-0.003979041435544782,7.667021833323018,213.26149113152567,0.5406100304720817,24.436564868759977,175590.50565058496,42696.30491014849,
16754399999,2024,TMP,14040,24,366,-6.209215431517801,0.16814017076888915,-3.901914605812508,0.0733159830298896,22.465315570051402,-0.006238634455714989,7.333436702259847,215.2393319358629,0.18342941529054238,11.951369776084716,78404.98306177999,24205.77628431853,
16757099999,2024,TMP,793,24,366,-6.4306345643565335,0.18849226500628663,-3.8794414032628852,-0.08866311677449835,22.312646290758757,-0.006900365358140538,7.510201495409244,214.18009671188642,0.20830382196054043,169.84561974001025,5048.746209858167,1507.9550309949052,
16760099999,2024,TMP,2762,24,366,-7.711377996585127,0.5965083944036983,-3.9611175291910667,0.06932726945619289,19.461401155959976,-0.006029442912755032,8.669244643351691,210.20978383952337,0.6005235506492062,3.3629765306977157,36310.7154186302,7162.890197632015,
16765099999,2024,TMP,1853,24,366,-5.61760692463679,-0.17672554480287345,-3.706555702445768,0.014253335796783584,22.060738784329136,-0.006034168793753979,6.7302349687852985,216.52957991899513,0.17729939584558177,88.9733475616855,9438.611334584155,3061.8367737557564,
17020099999,2024,TMP,2588,24,366,-10.429961217216198,0.4831987614717059,-2.590574946298031,1.9914675002844777,16.582774870033045,0.001487448278438875,10.746867894648236,196.77717295309273,2.049249581621794,38.73761673202571,53867.907595415505,7903.41279537509,
17022099999,2024,TMP,7539,24,366,-8.459700893944374,0.554432365963304,-2.991426364170367,1.6258021675366512,15.985238480049393,0.0020150974428585766,8.973024624242194,202.38304929499395,1.7177391933569368,36.10372257952722,137392.97206761537,21937.44215416352,
17022399999,2024,TMP,2260,24,366,-9.328385776566645,0.6013414414286046,-3.603933472073808,0.9613903510954153,18.214521800622265,-0.0017376142936439565,10.00035587704682,204.05661904117935,1.1339677845330518,29.4099162767723,35866.9711160664,6294.000317632068,
17024099999,2024,TMP,2636,24,366,-7.88909131780696,1.2034997105756278,-3.061001786463333,1.6997823851008251,14.955835861187213,0.009764948903670478,8.462121114556851,204.14073101061453,2.0827077831646643,27.749005691821232,45693.44543371488,7566.958865234099,
17026099999,2024,TMP,3648,24,366,-8.144957108877898,0.48363913065950487,-4.5296301236613035,1.4882300975761438,18.35882200674763,-0.003977486676735791,9.319757258783113,212.12869272995874,1.5648436445973062,36.52351861601889,41010.517477695634,8876.092928999004,
17030099999,2024,TMP,8371,24,366,-7.7931614383673455,0.6968680766106732,-4.246057153345257,1.669611145711819,17.196370942386817,-0.001646826116231466,8.874816423674927,211.62533438172227,1.8092060396992355,34.16363341785579,108624.30664081367,21510.088168371418,
17031099999,2024,TMP,11476,24,366,-8.015526022604591,0.6023867403657778,-3.8959453529995542,1.5015697479564791,15.979441911367841,-0.0016288910225162254,8.912185344381601,208.92509317938857,1.6178941538143314,34.56723881785317,207302.35861341294,33266.71972600033,
17033099999,2024,TMP,5057,24,366,-7.71576214918843,0.37749065650306163,-4.342637530949644,1.862405618929916,17.454741669703044,-0.0011254947574758974,8.853896671413175,212.4253155525639,1.9002773179641008,39.843680139181444,49150.319601437775,11551.34507328152,
17034099999,2024,TMP,8384,24,366,-7.355082681585158,0.5505668095941899,-3.9122732394791497,1.5656627472164604,16.63001113592063,0.0006084687278631717,8.33085368694581,211.04261440469006,1.6596456398424693,35.82784285146793,79056.24848904986,18866.512743666357,
17038099999,2024,TMP,20037,24,366,-7.367446633909796,0.448481914238094,-4.006110906922488,1.6624959067065674,16.797780243050752,0.0008902598257623309,8.386190702701203,211.5766503523116,1.7219258599645795,37.9976762465926,184183.11957623888,44508.50922960413,
17040099999,2024,TMP,2617,24,366,-8.758617025989503,0.20130574275349847,-3.58480966932452,2.217184143564393,16.91063598226043,0.0026376001991580307,9.463838152316203,205.20837543726017,2.226304006316053,43.02449388092321,26319.458979899897,6087.9872729575445,
17042099999,2024,TMP,2476,24,366,-7.772959231344418,0.41941288640682317,-2.5772941257191784,2.0758692079405217,16.382419755861925,0.006299236398662341,8.189098865113852,201.2365831900164,2.117814944172345,39.86176703955488,35308.944671380996,6626.836508449274,
17045099999,2024,TMP,3360,24,366,-9.95482730268038,-0.9886034352303987,-2.6212946378626234,1.8941427566447284,14.950069511508861,-0.0013823985568662944,10.294162044803748,197.59232857842636,2.136612630941565,59.63784376583876,51016.78319793235,9188.636165588781,
17046099999,2024,TMP,3787,24,366,-13.239985677638407,-1.2782549391206548,-2.3967655265390904,1.0661850848045136,6.475422865438436,0.0018161578878499083,13.455173939168395,193.0354737648602,1.6645378711359968,71.10641812250331,98838.16643268793,12402.287939141344,
17050099999,2024,TMP,4035,24,366,-11.677046858279923,0.301596233456683,-3.9198521917739972,2.3930703084412954,18.990908299112274,-0.003194259114918482,12.317413061833252,201.4519310111008,2.4120003708910525,42.012344168724965,87863.33102634097,12480.748734179295,
17052099999,2024,TMP,2497,24,366,-11.42992106234258,0.23804662473456847,-3.5635095377051633,1.7437725756935878,17.39815698201854,-0.001154066815224149,11.972539234293542,200.19344981425994,1.759945735324976,41.71280035127975,38976.119014254255,6908.341280178173,
17054099999,2024,TMP,17347,24,366,-9.474130425055389,0.620712620093641,-3.7429394105845,1.2643445180726407,15.158867627201392,0.0007283122516379848,10.186694397215755,204.4968411709362,1.4084925335705016,32.39153805678762,330138.4228883903,51164.43276246933,
17056099999,2024,TMP,3814,24,366,-9.6911936414152,0.2817799831250087,-3.5562359212310404,1.2527391839433009,16.37766714219248,0.0030411116908331077,10.323083266295027,203.06975221546264,1.2840387151004666,39.22550371102925,39472.29769854401,8962.493750515923,
17060099999,2024,TMP,19729,24,366,-8.802781585023043,0.6808997139435523,-3.980194270269029,1.2316123743740244,16.8341126864052,0.0006900787794580157,9.660792413808673,207.31000928086195,1.4073000608113515,30.977201539917402,206653.5675286161,46401.85588789897,
17061099999,2024,TMP,2561,24,366,-8.964313183225196,0.6279122222666111,-4.475343307342937,0.99800397331989,17.820769041514836,-0.004308288369176355,10.019361684534811,209.54210146461986,1.1791037654227392,29.333231714610413,26266.51899420866,6008.833849817585,
17063099999,2024,TMP,20125,24,366,-8.605549199148637,0.523414500749337,-3.5335816841512964,1.2003174966993158,16.520182420554555,-7.413112803050445e-05,9.302777893593786,205.2744254007823,1.3094750217080087,33.70433008267611,320412.1701020767,55758.321485662425,
17064099999,2024,TMP,8368,24,366,-9.1488446188655,0.7154280843032635,-3.2134738296763543,1.2815710586592037,17.546735856620057,0.0003688633596905244,9.696791836177521,202.26074121475716,1.4677403456343052,30.85746971699913,110736.92066045225,21666.581397159942,
17066199999,2024,TMP,7364,24,366,-8.782906430533972,0.23667709068647153,-3.954513804594226,1.5451118598654698,17.77629294520706,0.00045663658401472185,9.632114243417242,207.2182070360853,1.5631336170502967,41.23836897495566,130219.14449770041,21207.36665457313,
17067499999,2024,TMP,8869,24,366,-7.641762567844223,0.29272952741264674,-4.22163572914895,0.46048822829935915,21.411528750993575,-0.005567853603709474,8.730334665574517,211.96485656947945,0.5456555549259204,29.197745762974087,104798.70671118074,21956.35453295054,
17068099999,2024,TMP,2725,24,366,-8.692436052247634,0.462049688911976,-3.0988702364698053,1.4827511295111586,14.089555977826977,0.0019321354371520001,9.228295685818312,202.5323924091555,1.5530746366772816,36.87609917382498,88937.30298479351,9545.34865086716,
17069099999,2024,TMP,5677,24,366,-9.550329171325197,0.8309382561296048,-4.003229698690722,1.3477658242641113,18.420784548958203,-0.0027096496970281762,10.355415747382837,205.69871720174334,1.583329120099175,29.59788988110094,116753.43698832908,17217.07735832665,
17070099999,2024,TMP,3943,24,366,-10.547660565231574,0.37760152236489447,-3.2287632999722478,1.5071001996158837,14.505461189083181,-0.002060214577430202,11.030777662820919,199.89317529956853,1.5536839837542646,38.52078099072722,98232.191145204,12727.969307293097,
17072099999,2024,TMP,2661,24,366,-10.322565274515906,0.3967060377549231,-2.251516986262336,2.0587941617276724,16.796418520909977,0.0025899742282596387,10.56525828297962,195.10885724567578,2.096666182479977,40.12343882370049,58973.69402357763,8292.13317246076,
17074099999,2024,TMP,5618,24,366,-11.127143147835778,-0.17530768874099512,-2.3763159886116574,1.7214073331312498,13.298957566339435,-0.0007452695515018405,11.378057492830667,194.855814792521,1.7303109524850588,48.606120675430375,117298.97373960316,17123.501447378712,
17080099999,2024,TMP,2639,24,366,-12.838695085721028,-0.45228379488865994,-2.2780562034671155,1.9501298606905795,16.049178487754144,0.001808204057093938,13.039234316871228,192.83338797385102,2.001890882310009,52.28019636513638,55103.37147312271,8066.690752041834,
17082099999,2024,TMP,17840,24,366,-10.144861732623236,-0.15511423472721697,-3.27470772074124,1.457195188769697,14.238822656188015,-0.002783020454910032,10.66029691098356,200.7756980178052,1.465427665901174,48.738600036598065,520510.8525492106,60239.61336932871,
17084099999,2024,TMP,4853,24,366,-11.167220273715166,-0.4797278781110104,-2.6450707217781586,1.879601069430617,14.804986149344563,-0.0005137252091237578,11.476201800460075,196.14484676243285,1.9398554114267414,52.919574599278214,113981.22757375977,15369.11139010823,
17085099999,2024,TMP,4627,24,366,-11.468465272402792,-0.21396935598576836,-2.9336017182434353,2.69449746295954,17.093067102742374,0.000834022976259164,11.83772422155499,197.1826810132917,2.7029797378442115,47.95951427961291,111530.91445378833,14775.570867910852,
17086099999,2024,TMP,9188,24,366,-10.859698000553825,-0.4283869738456212,-2.492058720201316,2.144519175787186,15.825539197982373,-0.000570152462730603,11.141965595359023,195.7378201794611,2.186887718809441,51.3869483526175,272686.5099717239,31205.974552796448,
17088099999,2024,TMP,2393,24,366,-11.715365280686497,-0.9153610082330091,-3.2910615851432357,1.6899540156841064,13.976374061340302,-0.0033515311136210826,12.1688483439116,198.54485686112508,1.921934013050445,60.08470176041581,56899.35319692149,7629.467460837051,
17089099999,2024,TMP,2606,24,366,-13.12097431633831,-1.6826025337173212,-3.1047350533196467,2.237482761269089,11.33581435858899,-0.003085768930524667,13.48329880857505,196.13183147542452,2.7995500341033908,64.39733877782064,71647.33509271342,8683.319719276138,
17090099999,2024,TMP,11991,24,366,-10.422205792316506,-0.4166758881954687,-3.960150046943314,1.0099158873075123,9.49498832364307,-0.007191636341690708,11.149222482832641,203.73381894643688,1.0924966339717495,57.029879729067744,339220.8637221409,40136.2095214282,
17092099999,2024,TMP,11633,24,366,-12.347861268806646,-0.877286369111038,-3.5866419946485437,1.8690885762039993,13.134421707603911,-0.008213342038328185,12.858214444916984,199.05802289010637,2.064733270697288,58.411468736177845,408982.77371990605,41467.638846166585,
17095099999,2024,TMP,5101,24,366,-13.642949708793733,-0.732424227706,-5.6594021141781425,1.357656863840848,11.05726005684855,-0.011409569671685422,14.770203419270807,205.48333146283377,1.5426203062532586,60.035851776061016,136114.1342184682,16803.19870932772,
17096099999,2024,TMP,20173,24,366,-12.792924003653415,-1.327018926865555,-4.754871359543082,1.109951948186596,9.43937799582682,-0.013396125049496749,13.6479927538468,203.31142393071826,1.7300209708389749,71.06651129838838,731117.0929920631,72485.15318569458,
17098099999,2024,TMP,11775,24,366,-11.216763086222269,-0.6761634378103227,-3.7715147125173125,0.8951931071327185,7.440864624280616,-0.004297097506027784,11.83385386757725,201.48068538304602,1.1218590346783348,64.45887994490573,357959.2654800273,40261.27995570068,
17098199999,2024,TMP,3666,24,366,-14.85145658443505,0.3720212080860243,-5.727897588277865,1.6915360932520052,21.429720018936585,-0.006719589224062208,15.917743981518191,204.0231596219186,1.7319625094210445,39.36398321814178,103257.55468841165,12286.808300091765,
17099099999,2024,TMP,6360,24,366,-13.850500315502456,-1.1224708210459975,-4.92020716568361,1.3726555368947642,12.312203147542279,-0.0027644510071303642,14.698462421048603,202.467114607416,1.7731677774727153,65.57968736621157,132828.3233550893,19380.77187477536,
